-2.392182434882084152e-02,3.930866493487616964e-03,-1.741539867480312864e-02,-1.751042202872810094e-02,-2.374553548160251992e-02
1.234925537981825805e-01,1.292761141894924748e-01,1.070921130755300155e-01,1.052101251086563494e-01,9.013409786040904592e-02
-5.458222789339828296e-02,-4.655211105879120126e-02,-6.040290059872077677e-02,-5.018456215779210083e-02,-7.237818026706266394e-02
2.122435566778246852e-02,2.692983617276212271e-02,5.202656896782009710e-03,1.089796046215578684e-01,8.534399403309134158e-03
-6.768801122341949750e-02,-2.541319212800985383e-03,-4.673656865839692642e-02,-3.060266907657904767e-02,-1.036982588898327506e-02
-3.334118404454722295e-02,-2.438851695996113733e-02,-4.915370609781000155e-02,-2.279344357835366708e-02,-3.558138170410840573e-02
-2.311284111508271621e-02,-3.820752083596890003e-03,-3.862984102614941406e-02,-6.105757859824390010e-02,-1.391414698629978020e-02
-3.342759262480976545e-02,-4.546728591510706963e-02,-3.286575618174580882e-02,-1.965714574346755228e-02,-3.537886549704305494e-02
-2.153512853909855806e-03,-5.361065205819715018e-02,-1.801841982286145338e-02,-4.494106586433410655e-02,1.451792697144904665e-02
-1.122996650411023367e-02,8.668661349715112152e-03,-1.953319818232834848e-02,-8.150637117939396603e-03,-1.769228323009564008e-02
2.014282787551202603e-02,2.115940147417383344e-02,1.572962769267771677e-02,4.448197176385448870e-04,7.422422996135047413e-03
1.219055301119502666e-01,5.527953192256918058e-02,1.100185513121409997e-02,1.343949028183288874e-02,9.833730406416796299e-02
-9.510856433092129691e-03,-4.163633462498728122e-02,-8.990105312400409332e-03,-4.432905223102334702e-02,-9.389609887504590802e-04
8.586323204286649968e-03,5.130461402665087434e-02,2.110428017371823728e-02,7.385080399285381958e-02,3.923961513272589130e-02
-9.196837683413949804e-03,-8.100805542752276267e-03,-8.948348365381164626e-03,1.934764908739516898e-02,-3.410604283501594836e-03
-5.057580762156455023e-02,-9.547319959766431552e-02,-5.907167560691117814e-02,-6.940337609351665549e-02,-4.074411967381053046e-02
-1.449606330380159847e-03,-2.454854014541751894e-02,-9.347439365412490986e-03,-6.985412144428782000e-02,-2.967446385378114115e-02
-2.658438409305530215e-02,-3.034377217901562673e-02,3.414885718667548531e-03,2.268858017684394213e-03,-4.433347780206098321e-02
-1.317097829209323834e-02,-5.576526018247651706e-03,5.215938611305759309e-03,-2.167129705738890522e-02,-2.589771559112419297e-02
-1.244982487959234163e-02,1.523310580334635844e-02,-1.655386908881961716e-02,-7.204878323058494516e-03,-1.372623597271793727e-02
3.042790567126818502e-02,-1.172805307303104172e-02,7.047325889315558811e-04,-6.751591696576575430e-03,9.694547945157783175e-03
2.177728159347269710e-02,3.198684183626054889e-02,1.556258822598444169e-02,1.977853437084586830e-02,2.097208335690003977e-02
4.018614202363490762e-03,-4.913400622037755738e-02,-2.845326285167004698e-02,-7.246795867007271852e-03,-1.310559991833626370e-02
4.797085891704977456e-02,3.242056688219863148e-02,4.164611794331207761e-02,2.502308416118115275e-02,6.640439996924962784e-02
1.328295393463183593e-01,1.246633613463266066e-01,4.869940789034732376e-02,8.608283391032678367e-02,1.322287926191729746e-01
5.552982036855036441e-02,2.925708415881222990e-02,3.417750111090978038e-02,2.473818960614782014e-02,4.799637384731969547e-02
-4.175593734734217577e-02,-3.992849008511001330e-02,-1.595546537466674408e-02,1.124654187673712613e-02,-1.544942774889568327e-02
-1.272097106147596079e-02,-3.690467929609120290e-02,-4.864448219734640588e-03,-6.926994483972492844e-03,-5.265062717855206742e-02
-6.425323697107820919e-02,-5.735968737006702511e-02,-8.449854397017997343e-02,-4.372413245763606682e-02,-5.244099737253149485e-02
4.995983779838963912e-02,5.501810050972011368e-02,2.008141427495857556e-02,-1.080490768284114722e-02,4.051931410011322399e-02
2.559291924775175531e-02,1.124078959805130395e-02,-1.355210322495814523e-02,3.635746315529519990e-02,2.089260201955855933e-02
3.873791102100421213e-02,1.202868863847550429e-02,3.531222985189863550e-02,4.624966822215093032e-02,2.758428587793559927e-02
-5.319249624907040896e-02,-3.523559754050520354e-02,-3.192337838408398909e-02,-1.828087154865620789e-02,-7.623975967583263014e-02
8.082941912978203192e-03,2.778258579683168250e-02,3.038190780295657589e-03,1.973821916081330841e-02,-1.277030624502550893e-02
1.200992827191882384e-02,2.096505290509398378e-02,3.265430649126876972e-03,2.434071696781892058e-03,2.270586541068819741e-02
-5.087934021281936836e-02,-5.171677719183787048e-02,-1.271122906074229064e-02,-4.514547081721431709e-02,-2.951525007244049092e-02
1.369361615240816121e-03,-2.033395112665203897e-02,-2.774419536296068856e-02,-2.564095722840686875e-02,-2.205271715696088819e-02
2.146904242339964242e-02,1.631823372524721094e-02,6.582982941098158847e-03,2.006604490349772618e-02,1.264485988907182445e-02
1.694359340729967300e-02,2.498794152491345955e-02,2.223816301756809111e-02,3.236907907035302401e-02,2.577965028158502037e-02
-6.741268730156235733e-03,1.877388572096938546e-02,-3.531622862012451236e-02,3.115210101808152388e-03,-5.511699757782784204e-02
-2.583038104223778220e-02,-2.502575719282029709e-02,-2.897362762712507589e-02,-1.937194799386521282e-02,3.503375192959623519e-03
-9.712543231766312957e-02,-1.111372245524133717e-02,-4.981681881154731428e-02,-1.012204430176053549e-01,-7.263609562704553824e-02
-1.335625497032211229e-02,-9.308159837910778833e-03,-1.797236995905926449e-02,5.011885479259348131e-03,-1.038974636368283910e-02
1.273104337555697185e-02,-3.573360157083982358e-03,-1.267101248902946509e-03,1.218799794906910705e-02,6.047638775928732002e-03
3.368604564790356193e-02,6.066949387124154214e-02,2.825048235579341593e-02,4.375697979480541733e-02,4.766139037041927651e-02
3.285446782731105131e-02,2.581544700707372186e-02,1.793805775991685891e-02,1.703139958999333459e-02,2.176013835052259537e-02
4.929127480312178733e-02,4.666302683159839759e-02,2.538068415996175275e-02,3.471837433121027772e-02,3.573500034012733195e-02
-1.877010469960360695e-02,-3.147189729572286154e-03,-7.520044004183823461e-03,-2.421770464812045276e-02,-7.490676040537991298e-03
-1.379328274742075422e-02,-4.189467480207031969e-02,-7.330052314661550383e-03,-4.371701962794460883e-02,-3.570531652384856258e-02
1.901527188719231987e-02,1.072015722997932130e-02,2.146364399401967660e-03,6.307025086318418516e-03,-3.941223580848252084e-03
4.534064144620364445e-02,3.699280432114537831e-02,2.660475098769676805e-02,8.042878572403466819e-02,5.615181631613941349e-02
5.402651528251523061e-02,3.261954289115331918e-02,1.158242429632938553e-02,3.210030447693235089e-02,4.735941798116227730e-02
-1.416278680711346993e-02,-2.309227303991212565e-02,-1.720862983227799958e-02,-1.031471305031139707e-02,-1.855904976444522347e-02
-2.440527868281883173e-02,1.683196844074918985e-02,-3.585479616167397410e-03,9.153824793668086102e-02,-3.660149146879865256e-02
5.685306179586868680e-02,2.861338068963492631e-02,2.876689999006742937e-02,1.882676701460628266e-02,4.723717261089266373e-02
-1.095918086204896724e-01,-9.497604498294487385e-02,-1.287990852863796221e-02,-7.575988979696557379e-02,-6.674067468446853724e-02
1.882475637211822317e-02,1.046617224176049632e-02,-1.195628649712876523e-02,3.810177396452729681e-03,1.549668226126144077e-02
6.835823228821258368e-03,-2.082421726504790627e-02,-7.297645207202663187e-03,1.231716703237850652e-02,5.137607750838046883e-03
-6.397421244987677724e-02,-4.934753181755979767e-02,-5.186244266897244160e-02,-2.422441492887372760e-02,-6.182140489866316813e-02
-5.523908395890986256e-02,-8.602646039846240100e-02,-3.191977651903066260e-02,-6.788232679967620697e-02,-6.104503970365859900e-02
-3.428904011676481289e-02,-9.162192674864400033e-03,-1.589621662069529151e-02,-3.990761501187201077e-02,-3.537554020597477589e-02
-4.246849025237020570e-02,-6.464593336313217975e-03,-3.159533858248142479e-02,-5.818308056608412215e-02,-3.901130193729906992e-02
-1.337135506116915451e-02,-3.677031563760779775e-02,-2.418938627928302054e-02,-3.123896296763195579e-02,3.631310414450084068e-03
-5.900553001745301174e-04,-2.907634257934477162e-02,-1.039780258083577991e-02,-2.772684766664035294e-03,3.036064651682046645e-03
3.298655387762217117e-02,7.950099472212368568e-03,1.161759983608678937e-02,4.575977194697689043e-02,3.991016370866695695e-02
3.096220610211508628e-02,2.423655157207038613e-02,1.166195815876935882e-02,6.078466474781851758e-02,1.552062859314062848e-02
-2.331107915188379565e-02,-2.840881046577026225e-02,-1.791275162083394434e-02,-1.551703163675721697e-02,-3.908055686039757504e-02
-3.025959228403740653e-02,-5.915403789172035687e-02,-2.105706390235795311e-02,-2.238235123129150850e-02,-1.111202951400214189e-02
1.531794659570229200e-02,2.147887964620842638e-02,-7.854894269817336294e-03,8.327655128325339717e-03,9.070390760860025381e-03
-3.128506699487099141e-02,-9.157562695806920061e-03,-2.219603436500694471e-02,-4.635084742840689387e-03,-7.228694747525077346e-02
1.150635577646497154e-02,-8.713120240291694074e-03,-1.039105680791152508e-02,1.209601466712229012e-02,-1.434470191338022005e-02
2.674140087024046153e-03,-5.419995780853170686e-04,-1.350700165654128426e-02,-2.454307726417859215e-03,-2.753238217621678530e-02
-6.538400710893910173e-02,-4.174643647820763803e-02,-2.429891107764703406e-02,-5.471235913698357933e-03,-5.166270841871956065e-02
-9.219227590614220702e-03,4.688597829080265456e-03,-1.043133488774472539e-02,-1.050862008274755510e-02,-1.064491887511476165e-02
-2.986103604266299172e-02,-5.700347478752298969e-02,-3.509127161654834737e-02,-5.476235495484527149e-02,8.366754097624884423e-03
-2.030547479171751490e-02,-3.124001616882132737e-02,-1.464164044870308601e-02,-1.671645255764442339e-02,-8.366754097624884423e-03
7.699654110191467282e-03,-1.125117487382087944e-02,2.911181015336161693e-03,-3.208203858209301984e-04,-0.000000000000000000e+00
3.167990398119746587e-02,4.430136939703999133e-02,1.198498263997738178e-02,7.421489004028725134e-02,1.609846514814705642e-02
4.703106537863055436e-02,6.270637648443244672e-02,7.781070619543939415e-02,-2.614086034889151478e-02,4.951192024753581222e-03
-8.693936312130512434e-02,-9.432129787107434993e-02,-6.783439223033038701e-02,-4.056175231630021472e-02,-6.019691033504059874e-02
2.353671449730487808e-02,2.112818364215218736e-02,8.459935905017701430e-03,4.795268405641373022e-03,6.531086663060570174e-03
-1.982903420214121581e-02,-3.216871644999219626e-02,-7.294884853434879801e-04,-3.488805860310861817e-02,-1.119382873064900252e-02
-3.979207650363258963e-02,-2.095387321856900797e-02,-5.309628956995471327e-02,-4.929733284601134358e-02,-2.008336807504029764e-02
-1.090413006034074428e-02,-9.311047109969550206e-03,1.467725037382194841e-02,-1.939293822047272187e-02,-6.529623788230409787e-03
-8.538433988732663238e-03,3.825730480412126155e-02,-1.546723931277416142e-02,3.702081191303197016e-02,2.537629148808928647e-02
7.504512120446449330e-04,8.704084706045556175e-03,2.685907809059351337e-02,1.213378868938796984e-02,2.091137095124118161e-02
1.220113858101612436e-03,5.519443338893204043e-03,-1.184289307724828433e-02,2.797220917660325767e-03,1.286353391373751265e-02
-8.034316762034698911e-03,1.327352238615731039e-02,4.720355732391823267e-03,-1.083440503405252997e-02,-1.762378256984220570e-02
1.537132971556509631e-02,-1.571228407250746528e-02,3.024650170518228265e-03,-3.687714461205082728e-03,3.030536368775127443e-02
-2.581916630805647372e-02,-3.901457093311577751e-02,-3.889031676776788515e-02,-1.813715497707057978e-02,-4.143727432666644006e-02
-3.238262464168295551e-02,-4.504240656275637633e-02,-1.459112646875126984e-02,-3.812329919546275647e-02,-1.675914646131815289e-03
-3.587160772148489940e-03,2.785537967980644680e-02,-1.076945485291513904e-02,-1.724851561559770374e-02,3.389008639007240475e-02
5.025728447382249442e-03,1.189105229359110893e-02,6.591616100208419482e-03,1.628244478594709221e-02,-3.355506300410926457e-02
9.643267654820153467e-03,-2.303539841011481570e-02,-3.076736943561542148e-02,-1.929421555638022312e-03,-5.179158578114240186e-03
7.545048422102196284e-02,1.204264582672252004e-01,4.461651361082630274e-02,8.220058413852004975e-02,1.211474639301708400e-01
-1.375040039223840438e-02,-2.459132908669658946e-02,-2.134494121343610828e-02,-4.862930703371848296e-02,-1.691447942429880058e-02
-2.191714116262843959e-02,-4.534613676199139576e-02,-2.447903741183399262e-02,-2.296440766905405440e-02,-5.068750705172053728e-02
-1.252525142343507980e-02,2.421055239605784948e-03,-3.089411455524260219e-02,-8.319062478301830765e-03,-1.581745008085100324e-02
-1.310766582713807082e-02,6.810456306538981153e-03,8.632687517026838009e-03,3.299455968763265190e-02,-1.762922175629366706e-02
4.518288484183141662e-02,6.364949253463958456e-02,7.530282165921686754e-02,1.032808739813884102e-02,1.006696721728936872e-01
-2.478726363178873626e-02,-3.793947118497342785e-02,-1.558844504709888668e-02,-1.063028471641747075e-02,-2.765495474928236774e-02
-6.290075830035490867e-03,-4.376925197551440050e-02,-1.866540358850876657e-02,-3.142457429843048544e-02,-1.554392041622199017e-02
1.567270010431354166e-02,2.050283000661679012e-02,2.981001230785995659e-02,-2.028656247288385117e-02,2.361773860515725687e-03
-1.717649535013476836e-02,-3.099404905748048833e-02,-3.265064307434517588e-02,-2.754111771050737900e-02,-4.133113488872819374e-02
-5.813184148230510218e-02,6.186100967696006592e-03,-6.707087758730878591e-02,-1.188884613889626962e-01,-1.161917326540287121e-01
-4.724893315644074221e-04,-3.969821368380976878e-03,8.734808849586883639e-03,2.323158336975694738e-02,-3.102681720015709743e-03
-6.591336305463713074e-03,-1.665925297392156779e-02,-9.311478235287218297e-03,-7.160664515123649210e-03,-1.613323085337192708e-02
-4.921475416065934638e-02,-6.857273103013827864e-02,-4.712058299458377064e-02,-8.312180436784100124e-02,-6.219222301428395383e-02
-2.405497969318703966e-02,-1.327224439035568082e-02,-1.336318388537094393e-02,-2.968568299365781371e-02,-4.478999226808610956e-02
-2.455432509894439619e-02,-1.181060549553514250e-02,-3.684016014834057273e-02,-1.782822478318468740e-02,-4.524193174723745159e-02
-1.625020438676116896e-02,-4.571481058367687922e-03,-4.976464965763760517e-03,2.617665877007357977e-02,-1.632208801001233667e-02
1.539948244963795787e-02,-1.737947155502084229e-02,1.427325949106084124e-02,1.372846386733961310e-03,2.531446993494945730e-02
1.507203083448427350e-02,-5.601645289514678439e-04,1.935361965769022419e-02,2.409938147355017435e-02,6.135541367505759069e-02
2.260608900511096309e-02,4.349369786782908420e-03,1.321150954295546853e-02,1.330006271087924574e-03,-1.410942844044527078e-04
1.588575948947390515e-02,1.688771124704224746e-03,-1.171994638960782709e-02,7.701382973935189113e-03,-4.227802950215853173e-03
-2.362493102748919327e-02,-2.421157795772188592e-02,-3.823613395315561547e-03,-1.472229688919846069e-02,-1.285474377662776391e-02
-2.694639029882761605e-02,-7.633462376421906725e-02,-5.422235295350663620e-02,-5.423897129328558719e-02,-5.299252602015069868e-02
-4.287343672793042515e-04,-3.946062454507615058e-02,-3.387137810129203785e-02,-1.091155439129032345e-02,-2.470863623698082989e-02
7.745318709061699280e-03,2.942892805628538611e-03,-1.610348800437488848e-02,-1.482829342756364355e-02,-1.212913132885606871e-02
